timestamp,AUC_sum
2022-04-04 23:31:00,16.255397
2022-04-04 23:31:10,7.843730999999999
2022-04-04 23:31:20,20.13473999999999
2022-04-04 23:31:30,18.872340000000005
2022-04-04 23:31:40,12.337158000000008
2022-04-04 23:31:50,227.717317
2022-04-04 23:32:00,251.744716
2022-04-04 23:32:10,660.745915
2022-04-04 23:32:20,340.967865
2022-04-04 23:32:30,201.874425
2022-04-04 23:32:40,62.81819400000001
2022-04-04 23:32:50,11.736526000000001
2022-04-04 23:33:00,19.596954
2022-04-04 23:33:10,52.19143200000001
2022-04-04 23:33:20,11.583880000000002
2022-04-04 23:33:30,89.90246300000001
2022-04-04 23:33:40,333.150324
2022-04-04 23:33:50,300.550095
2022-04-04 23:34:00,419.988759
2022-04-04 23:34:10,429.97487
2022-04-04 23:34:20,469.143095
2022-04-04 23:34:30,407.026522
2022-04-04 23:34:40,700.0345130000001
2022-04-04 23:34:50,301.292667
2022-04-04 23:35:00,326.062575
2022-04-04 23:35:10,467.828743
2022-04-04 23:35:20,607.063159
2022-04-04 23:35:30,507.14484
2022-04-04 23:35:40,488.112934
2022-04-04 23:35:50,548.898904
2022-04-04 23:36:00,472.672618
2022-04-04 23:36:10,476.524463
2022-04-04 23:36:20,336.02201
2022-04-04 23:36:30,628.77015
2022-04-04 23:36:40,622.352923
2022-04-04 23:36:50,596.080884
2022-04-04 23:37:00,582.126014
2022-04-04 23:37:10,583.679005
2022-04-04 23:37:20,626.01851
2022-04-04 23:37:30,594.279605
2022-04-04 23:37:40,635.189265
2022-04-04 23:37:50,499.008805
2022-04-04 23:38:00,655.085636
2022-04-04 23:38:10,566.600687
2022-04-04 23:38:20,665.229405
2022-04-04 23:38:30,373.018845
2022-04-04 23:38:40,188.04306699999998
2022-04-04 23:38:50,189.397089
2022-04-04 23:39:00,278.178738
2022-04-04 23:39:10,258.953591
2022-04-04 23:39:20,222.506641
2022-04-04 23:39:30,48.61440300000001
2022-04-04 23:39:40,307.019297
2022-04-04 23:39:50,202.790288
2022-04-04 23:40:00,36.162394
2022-04-04 23:40:10,303.070374
2022-04-04 23:40:20,355.738726
2022-04-04 23:40:30,283.624599
2022-04-04 23:40:40,685.9324
2022-04-04 23:40:50,456.07379099999997
2022-04-04 23:41:00,543.60515
2022-04-04 23:41:10,395.707545
2022-04-04 23:41:20,439.856016
2022-04-04 23:41:30,20.401596000000005
2022-04-04 23:41:40,207.001316
2022-04-04 23:41:50,156.160428
2022-04-04 23:42:00,102.66740499999997
2022-04-04 23:42:10,7.2258390000000094
2022-04-04 23:42:20,289.790839
2022-04-04 23:42:30,341.724879
2022-04-04 23:42:40,312.882698
2022-04-04 23:42:50,40.025997000000004
2022-04-04 23:43:00,17.873096000000004
2022-04-04 23:43:10,26.837528000000013
2022-04-04 23:43:20,6.013629000000003
2022-04-04 23:43:30,17.120815999999994
2022-04-04 23:43:40,7.176294000000009
2022-04-04 23:43:50,7.6011320000000016
2022-04-04 23:44:00,6.284085000000011
2022-04-04 23:44:10,535.402749
2022-04-04 23:44:20,304.76412
2022-04-04 23:44:30,72.26021899999999
2022-04-04 23:44:40,30.993416000000003
2022-04-04 23:44:50,189.461636
2022-04-04 23:45:00,157.92615700000002
2022-04-04 23:45:10,33.47286800000002
2022-04-04 23:45:20,11.617208
2022-04-04 23:45:30,3.8526889999999976
2022-04-04 23:45:40,4.125170000000003
2022-04-04 23:45:50,432.56798100000003
2022-04-04 23:46:00,98.778874
2022-04-04 23:46:10,16.93994500000001
2022-04-04 23:46:20,149.676897
2022-04-04 23:46:30,99.199912
2022-04-04 23:46:40,508.138311
2022-04-04 23:46:50,159.538413
2022-04-04 23:47:00,517.021519
2022-04-04 23:47:10,598.969309
2022-04-04 23:47:20,506.41765300000003
2022-04-04 23:47:30,30.302139
2022-04-04 23:47:40,51.439672
2022-04-04 23:47:50,40.56388000000001
2022-04-04 23:48:00,18.05731700000001
2022-04-04 23:48:10,180.112406
2022-04-04 23:48:20,294.998176
2022-04-04 23:48:30,173.476551
2022-04-04 23:48:40,152.59621099999998
2022-04-04 23:48:50,192.706143
2022-04-04 23:49:00,437.529035
2022-04-04 23:49:10,306.758909
2022-04-04 23:49:20,89.06074800000002
2022-04-04 23:49:30,4.659873000000006
2022-04-04 23:49:40,4.475594000000004
2022-04-04 23:49:50,388.064298
2022-04-04 23:50:00,204.19729
2022-04-04 23:50:10,16.836487999999992
2022-04-04 23:50:20,255.614389
2022-04-04 23:50:30,408.92404799999997
2022-04-04 23:50:40,185.909963
2022-04-04 23:50:50,148.819693
2022-04-04 23:51:00,95.28495599999998
2022-04-04 23:51:10,26.012311000000008
2022-04-04 23:51:20,26.158042000000005
2022-04-04 23:51:30,35.325148999999996
2022-04-04 23:51:40,60.001447000000006
2022-04-04 23:51:50,112.02941999999999
2022-04-04 23:52:00,19.75808699999997
2022-04-04 23:52:10,5.46802899999996
2022-04-04 23:52:20,4.779615999999979
2022-04-04 23:52:30,88.92798799999998
2022-04-04 23:52:40,457.657935
2022-04-04 23:52:50,22.75746500000001
2022-04-04 23:53:00,166.737142
2022-04-04 23:53:10,258.409986
2022-04-04 23:53:20,9.869991999999998
2022-04-04 23:53:30,6.291032000000006
2022-04-04 23:53:40,5.842437000000004
2022-04-04 23:53:50,5.619120000000008
2022-04-04 23:54:00,4.794609000000007
2022-04-04 23:54:10,5.773448000000008
2022-04-04 23:54:20,3.673211000000003
2022-04-04 23:54:30,4.377652000000014
2022-04-04 23:54:40,317.18433600000003
2022-04-04 23:54:50,433.2011
2022-04-04 23:55:00,166.651513
2022-04-04 23:55:10,471.22113
2022-04-04 23:55:20,172.277006
2022-04-04 23:55:30,38.084109999999995
2022-04-04 23:55:40,68.94778
2022-04-04 23:55:50,478.013638
2022-04-04 23:56:00,554.244128
2022-04-04 23:56:10,596.297318
2022-04-04 23:56:20,595.198354
2022-04-04 23:56:30,376.033262
2022-04-04 23:56:40,42.470535999999996
2022-04-04 23:56:50,5.892098000000005
2022-04-04 23:57:00,67.77027600000001
2022-04-04 23:57:10,223.155435
2022-04-04 23:57:20,132.089356
2022-04-04 23:57:30,48.194011
2022-04-04 23:57:40,136.443213
2022-04-04 23:57:50,231.81479000000002
2022-04-04 23:58:00,27.11421500000001
2022-04-04 23:58:10,12.240553000000007
2022-04-04 23:58:20,11.513034000000008
2022-04-04 23:58:30,11.286419000000006
2022-04-04 23:58:40,4.875858999999997
2022-04-04 23:58:50,10.740395000000003
2022-04-04 23:59:00,10.168201000000002
2022-04-04 23:59:10,208.049713
2022-04-04 23:59:20,82.060832
2022-04-04 23:59:30,12.562098000000006
2022-04-04 23:59:40,15.117163000000003
2022-04-04 23:59:50,123.681208
2022-04-05 00:00:00,21.668140999999995
2022-04-05 00:00:10,8.485832999999985
2022-04-05 00:00:20,13.938778999999991
2022-04-05 00:00:30,11.082623999999983
2022-04-05 00:00:40,5.965841
2022-04-05 00:00:50,7.734364000000002
2022-04-05 00:01:00,19.750587
2022-04-05 00:01:10,19.261236000000004
2022-04-05 00:01:20,99.52569199999999
2022-04-05 00:01:30,374.255923
2022-04-05 00:01:40,39.91681899999999
2022-04-05 00:01:50,11.461577999999992
2022-04-05 00:02:00,111.49084199999999
2022-04-05 00:02:10,42.153411
2022-04-05 00:02:20,14.725564000000002
2022-04-05 00:02:30,11.813680999999995
2022-04-05 00:02:40,13.96830499999999
2022-04-05 00:02:50,9.531479999999991
2022-04-05 00:03:00,90.428
2022-04-05 00:03:10,362.79135
2022-04-05 00:03:20,438.039017
2022-04-05 00:03:30,468.031231
2022-04-05 00:03:40,524.257299
2022-04-05 00:03:50,403.629498
2022-04-05 00:04:00,176.53653
2022-04-05 00:04:10,775.273695
2022-04-05 00:04:20,373.312912
2022-04-05 00:04:30,185.352315
2022-04-05 00:04:40,327.14568
2022-04-05 00:04:50,538.576845
2022-04-05 00:05:00,572.313856
2022-04-05 00:05:10,488.300642
2022-04-05 00:05:20,418.658463
2022-04-05 00:05:30,510.250933
2022-04-05 00:05:40,469.560268
2022-04-05 00:05:50,228.29252400000001
2022-04-05 00:06:00,365.095395
2022-04-05 00:06:10,258.533767
2022-04-05 00:06:20,465.354815
2022-04-05 00:06:30,464.768531
2022-04-05 00:06:40,498.911296
2022-04-05 00:06:50,298.796965
2022-04-05 00:07:00,526.548508
2022-04-05 00:07:10,552.928758
2022-04-05 00:07:20,460.862389
2022-04-05 00:07:30,271.852356
2022-04-05 00:07:40,323.69944399999997
2022-04-05 00:07:50,405.117449
2022-04-05 00:08:00,574.100549
2022-04-05 00:08:10,449.930541
2022-04-05 00:08:20,172.244404
2022-04-05 00:08:30,195.348564
2022-04-05 00:08:40,317.846292
2022-04-05 00:08:50,157.794569
2022-04-05 00:09:00,381.747898
2022-04-05 00:09:10,559.999867
2022-04-05 00:09:20,457.125514
2022-04-05 00:09:30,648.892826
2022-04-05 00:09:40,429.59757
2022-04-05 00:09:50,182.044178
2022-04-05 00:10:00,266.089573
2022-04-05 00:10:10,152.263679
2022-04-05 00:10:20,533.120074
2022-04-05 00:10:30,33.689417999999996
2022-04-05 00:10:40,206.94244
2022-04-05 00:10:50,228.86256300000002
2022-04-05 00:11:00,200.725174
2022-04-05 00:11:10,264.108797
2022-04-05 00:11:20,40.864452
2022-04-05 00:11:30,9.612074999999994
2022-04-05 00:11:40,7.004376999999999
2022-04-05 00:11:50,396.096998
2022-04-05 00:12:00,501.888126
2022-04-05 00:12:10,73.583847
2022-04-05 00:12:20,12.523744000000008
2022-04-05 00:12:30,92.48218900000002
2022-04-05 00:12:40,43.53436799999999
2022-04-05 00:12:50,50.77295499999998
2022-04-05 00:13:00,59.93082999999998
2022-04-05 00:13:10,99.381226
2022-04-05 00:13:20,96.541766
2022-04-05 00:13:30,24.301667
2022-04-05 00:13:40,50.220237
2022-04-05 00:13:50,67.960178
2022-04-05 00:14:00,650.36246
2022-04-05 00:14:10,717.330614
2022-04-05 00:14:20,722.6974749999999
2022-04-05 00:14:30,589.883611
2022-04-05 00:14:40,293.021422
2022-04-05 00:14:50,850.08194
2022-04-05 00:15:00,405.531891
2022-04-05 00:15:10,417.499254
2022-04-05 00:15:20,753.971903
2022-04-05 00:15:30,187.02943
2022-04-05 00:15:40,273.97681
2022-04-05 00:15:50,381.631161
2022-04-05 00:16:00,226.397759
2022-04-05 00:16:10,220.123873
2022-04-05 00:16:20,443.098098
2022-04-05 00:16:30,252.116006
2022-04-05 00:16:40,368.277089
2022-04-05 00:16:50,159.417806
2022-04-05 00:17:00,402.725969
2022-04-05 00:17:10,477.456034
2022-04-05 00:17:20,371.527424
2022-04-05 00:17:30,565.940467
2022-04-05 00:17:40,213.860333
2022-04-05 00:17:50,247.13841599999998
2022-04-05 00:18:00,683.600549
2022-04-05 00:18:10,705.668659
2022-04-05 00:18:20,330.421747
2022-04-05 00:18:30,237.977462
2022-04-05 00:18:40,73.120047
2022-04-05 00:18:50,45.12910000000001
2022-04-05 00:19:00,273.391471
2022-04-05 00:19:10,110.523291
2022-04-05 00:19:20,344.04927299999997
2022-04-05 00:19:30,603.911943
2022-04-05 00:19:40,692.643304
2022-04-05 00:19:50,415.929448
2022-04-05 00:20:00,440.519624
2022-04-05 00:20:10,179.359434
2022-04-05 00:20:20,64.203479
2022-04-05 00:20:30,106.20762699999999
2022-04-05 00:20:40,560.133253
2022-04-05 00:20:50,527.949278
2022-04-05 00:21:00,367.946486
2022-04-05 00:21:10,85.635037
2022-04-05 00:21:20,74.538354
2022-04-05 00:21:30,137.143408
2022-04-05 00:21:40,245.078997
2022-04-05 00:21:50,115.199195
2022-04-05 00:22:00,688.308219
2022-04-05 00:22:10,656.529662
2022-04-05 00:22:20,604.692135
2022-04-05 00:22:30,98.088277
2022-04-05 00:22:40,84.311821
2022-04-05 00:22:50,186.191339
2022-04-05 00:23:00,829.462733
2022-04-05 00:23:10,734.008271
2022-04-05 00:23:20,191.177412
2022-04-05 00:23:30,81.950262
2022-04-05 00:23:40,62.41017099999999
2022-04-05 00:23:50,138.65354
2022-04-05 00:24:00,417.472872
2022-04-05 00:24:10,529.163286
2022-04-05 00:24:20,205.170344
2022-04-05 00:24:30,140.565011
2022-04-05 00:24:40,98.06867299999999
2022-04-05 00:24:50,160.142715
2022-04-05 00:25:00,85.482807
2022-04-05 00:25:10,33.782028000000004
2022-04-05 00:25:20,37.54138300000001
2022-04-05 00:25:30,60.05446700000002
2022-04-05 00:25:40,34.08315300000001
2022-04-05 00:25:50,45.072736
2022-04-05 00:26:00,54.93130700000001
2022-04-05 00:26:10,81.84115600000001
2022-04-05 00:26:20,59.563070999999994
2022-04-05 00:26:30,81.44032699999998
2022-04-05 00:26:40,53.62729299999999
2022-04-05 00:26:50,71.71291599999999
2022-04-05 00:27:00,95.88423999999999
2022-04-05 00:27:10,149.625308
2022-04-05 00:27:20,36.43167099999998
2022-04-05 00:27:30,52.416498999999995
2022-04-05 00:27:40,91.45117900000001
2022-04-05 00:27:50,120.032089
2022-04-05 00:28:00,113.734655
2022-04-05 00:28:10,119.203124
2022-04-05 00:28:20,50.53336499999999
2022-04-05 00:28:30,569.724147
2022-04-05 00:28:40,52.410934000000005
2022-04-05 00:28:50,75.33162000000002
2022-04-05 00:29:00,89.22554600000001
2022-04-05 00:29:10,52.73834599999999
2022-04-05 00:29:20,55.62983999999999
2022-04-05 00:29:30,45.467675000000014
2022-04-05 00:29:40,120.80829
2022-04-05 00:29:50,138.344302
2022-04-05 00:30:00,47.507081
2022-04-05 00:30:10,44.305073000000014
2022-04-05 00:30:20,36.981311000000005
2022-04-05 00:30:30,43.111919000000015
2022-04-05 00:30:40,31.013333000000006
2022-04-05 00:30:50,31.377808999999996
2022-04-05 00:31:00,45.430733000000004
2022-04-05 00:31:10,49.53140800000001
2022-04-05 00:31:20,92.13068700000001
2022-04-05 00:31:30,48.943994
2022-04-05 00:31:40,56.70479399999999
2022-04-05 00:31:50,41.71753699999999
2022-04-05 00:32:00,102.615304
2022-04-05 00:32:10,36.40418000000001
2022-04-05 00:32:20,47.075492000000004
2022-04-05 00:32:30,56.296303
2022-04-05 00:32:40,36.53279800000001
2022-04-05 00:32:50,44.753062000000014
2022-04-05 00:33:00,144.94879
2022-04-05 00:33:10,60.537973000000015
2022-04-05 00:33:20,48.00526299999998
2022-04-05 00:33:30,79.07578399999998
2022-04-05 00:33:40,67.21925999999998
2022-04-05 00:33:50,89.44867
2022-04-05 00:34:00,110.32358599999999
2022-04-05 00:34:10,82.24559000000002
2022-04-05 00:34:20,108.256711
2022-04-05 00:34:30,85.424259
2022-04-05 00:34:40,73.27471600000001
2022-04-05 00:34:50,71.922335
2022-04-05 00:35:00,62.72980699999998
2022-04-05 00:35:10,97.248493
2022-04-05 00:35:20,94.12695500000001
2022-04-05 00:35:30,93.627095
2022-04-05 00:35:40,134.536024
2022-04-05 00:35:50,58.26976500000001
2022-04-05 00:36:00,117.73371100000001
2022-04-05 00:36:10,112.714639
2022-04-05 00:36:20,77.452636
2022-04-05 00:36:30,423.687471
2022-04-05 00:36:40,689.866482
2022-04-05 00:36:50,612.513877
2022-04-05 00:37:00,421.472641
2022-04-05 00:37:10,314.865846
2022-04-05 00:37:20,111.598949
2022-04-05 00:37:30,476.533726
2022-04-05 00:37:40,175.253686
2022-04-05 00:37:50,101.34008800000002
2022-04-05 00:38:00,73.120462
2022-04-05 00:38:10,268.538351
2022-04-05 00:38:20,628.326435
2022-04-05 00:38:30,716.026527
2022-04-05 00:38:40,1190.406455
2022-04-05 00:38:50,606.573823
2022-04-05 00:39:00,463.01699299999996
2022-04-05 00:39:10,560.639024
2022-04-05 00:39:20,360.496796
2022-04-05 00:39:30,137.703634
2022-04-05 00:39:40,243.955666
2022-04-05 00:39:50,396.931701
2022-04-05 00:40:00,232.739829
2022-04-05 00:40:10,310.091169
2022-04-05 00:40:20,513.15333
2022-04-05 00:40:30,295.982566
2022-04-05 00:40:40,626.004991
2022-04-05 00:40:50,884.743535
2022-04-05 00:41:00,323.838506
2022-04-05 00:41:10,293.841337
2022-04-05 00:41:20,481.892087
2022-04-05 00:41:30,333.465031
2022-04-05 00:41:40,354.503182
2022-04-05 00:41:50,736.899863
2022-04-05 00:42:00,278.215989
2022-04-05 00:42:10,93.62173299999999
2022-04-05 00:42:20,245.900891
2022-04-05 00:42:30,552.636804
2022-04-05 00:42:40,446.113094
2022-04-05 00:42:50,853.808611
2022-04-05 00:43:00,130.63654
2022-04-05 00:43:10,113.88659799999999
2022-04-05 00:43:20,135.751899
2022-04-05 00:43:30,545.383619
2022-04-05 00:43:40,667.073483
2022-04-05 00:43:50,393.354521
2022-04-05 00:44:00,538.001613
2022-04-05 00:44:10,216.565961
2022-04-05 00:44:20,109.261224
2022-04-05 00:44:30,94.216559
2022-04-05 00:44:40,95.328853
2022-04-05 00:44:50,357.423838
2022-04-05 00:45:00,164.879724
2022-04-05 00:45:10,199.480163
2022-04-05 00:45:20,604.632854
2022-04-05 00:45:30,361.925326
2022-04-05 00:45:40,313.031405
2022-04-05 00:45:50,668.834853
2022-04-05 00:46:00,161.434697
2022-04-05 00:46:10,98.21833099999999
2022-04-05 00:46:20,611.51181
2022-04-05 00:46:30,303.189814
2022-04-05 00:46:40,273.65087
2022-04-05 00:46:50,359.039062
2022-04-05 00:47:00,478.940674
2022-04-05 00:47:10,491.875959
2022-04-05 00:47:20,461.376197
2022-04-05 00:47:30,870.629028
2022-04-05 00:47:40,727.180418
2022-04-05 00:47:50,378.114391
2022-04-05 00:48:00,550.2538519999999
2022-04-05 00:48:10,241.193877
2022-04-05 00:48:20,189.969615
2022-04-05 00:48:30,192.353308
2022-04-05 00:48:40,217.987917
2022-04-05 00:48:50,174.769712
2022-04-05 00:49:00,157.700978
2022-04-05 00:49:10,563.271795
2022-04-05 00:49:20,129.44171500000002
2022-04-05 00:49:30,201.800689
2022-04-05 00:49:40,133.96348
2022-04-05 00:49:50,567.511933
2022-04-05 00:50:00,259.163785
2022-04-05 00:50:10,135.346903
2022-04-05 00:50:20,138.332348
2022-04-05 00:50:30,160.854432
2022-04-05 00:50:40,279.140917
2022-04-05 00:50:50,505.283036
2022-04-05 00:51:00,179.061247
2022-04-05 00:51:10,129.287324
2022-04-05 00:51:20,138.842457
2022-04-05 00:51:30,144.967885
2022-04-05 00:51:40,168.230354
2022-04-05 00:51:50,73.504404
2022-04-05 00:52:00,119.612144
2022-04-05 00:52:10,275.85935
2022-04-05 00:52:20,382.901131
2022-04-05 00:52:30,352.348535
2022-04-05 00:52:40,205.566163
2022-04-05 00:52:50,154.11023699999998
2022-04-05 00:53:00,149.131127
2022-04-05 00:53:10,150.252651
2022-04-05 00:53:20,155.004413
2022-04-05 00:53:30,123.45200100000001
2022-04-05 00:53:40,447.662063
2022-04-05 00:53:50,663.062592
2022-04-05 00:54:00,363.465228
2022-04-05 00:54:10,251.101589
2022-04-05 00:54:20,629.117209
2022-04-05 00:54:30,446.593738
2022-04-05 00:54:40,403.92629900000003
2022-04-05 00:54:50,595.854997
2022-04-05 00:55:00,794.863061
2022-04-05 00:55:10,635.068983
2022-04-05 00:55:20,539.25911
2022-04-05 00:55:30,639.844183
2022-04-05 00:55:40,637.524418
2022-04-05 00:55:50,628.1288059999999
2022-04-05 00:56:00,478.771882
2022-04-05 00:56:10,295.352977
2022-04-05 00:56:20,376.910053
2022-04-05 00:56:30,384.358338
2022-04-05 00:56:40,586.35581
2022-04-05 00:56:50,617.618671
2022-04-05 00:57:00,587.37961
2022-04-05 00:57:10,480.295227
2022-04-05 00:57:20,391.829457
2022-04-05 00:57:30,297.440834
2022-04-05 00:57:40,412.266254
2022-04-05 00:57:50,45.47969400000001
2022-04-05 00:58:00,179.244887
2022-04-05 00:58:10,423.189857
2022-04-05 00:58:20,504.266821
2022-04-05 00:58:30,522.99987
2022-04-05 00:58:40,65.30449399999999
2022-04-05 00:58:50,322.912665
2022-04-05 00:59:00,387.152951
2022-04-05 00:59:10,447.939479
2022-04-05 00:59:20,612.219115
2022-04-05 00:59:30,113.029536
2022-04-05 00:59:40,100.52413
2022-04-05 00:59:50,232.393339
2022-04-05 01:00:00,639.735513
2022-04-05 01:00:10,175.28091
2022-04-05 01:00:20,139.264178
2022-04-05 01:00:30,145.382185
2022-04-05 01:00:40,146.924748
2022-04-05 01:00:50,277.9285
2022-04-05 01:01:00,666.0175
2022-04-05 01:01:10,523.765565
2022-04-05 01:01:20,157.203941
2022-04-05 01:01:30,735.361706
2022-04-05 01:01:40,372.186102
2022-04-05 01:01:50,327.046172
2022-04-05 01:02:00,337.428661
2022-04-05 01:02:10,540.961781
2022-04-05 01:02:20,663.657858
2022-04-05 01:02:30,312.824011
2022-04-05 01:02:40,806.920489
2022-04-05 01:02:50,342.256947
2022-04-05 01:03:00,73.358222
2022-04-05 01:03:10,5.789886999999995
2022-04-05 01:03:20,37.136913999999976
2022-04-05 01:03:30,13.647918999999996
2022-04-05 01:03:40,592.835461
2022-04-05 01:03:50,666.447786
2022-04-05 01:04:00,357.51834
2022-04-05 01:04:10,680.616126
2022-04-05 01:04:20,480.535142
2022-04-05 01:04:30,495.915928
2022-04-05 01:04:40,504.084007
2022-04-05 01:04:50,368.453653
2022-04-05 01:05:00,363.456005
2022-04-05 01:05:10,519.299105
2022-04-05 01:05:20,435.735371
2022-04-05 01:05:30,546.26236
2022-04-05 01:05:40,558.847287
2022-04-05 01:05:50,361.74474
2022-04-05 01:06:00,563.068864
2022-04-05 01:06:10,554.42906
2022-04-05 01:06:20,875.261131
2022-04-05 01:06:30,677.655345
2022-04-05 01:06:40,632.717012
2022-04-05 01:06:50,652.522179
2022-04-05 01:07:00,626.281896
2022-04-05 01:07:10,798.83071
2022-04-05 01:07:20,742.983719
2022-04-05 01:07:30,457.560952
2022-04-05 01:07:40,417.358571
2022-04-05 01:07:50,270.844951
2022-04-05 01:08:00,15.298871000000009
2022-04-05 01:08:10,353.998609
2022-04-05 01:08:20,240.002669
2022-04-05 01:08:30,134.744828
2022-04-05 01:08:40,17.594678000000002
2022-04-05 01:08:50,30.187734999999993
2022-04-05 01:09:00,70.132163
2022-04-05 01:09:10,23.974287000000007
2022-04-05 01:09:20,473.03794
2022-04-05 01:09:30,487.665884
2022-04-05 01:09:40,487.056904
2022-04-05 01:09:50,484.401379
2022-04-05 01:10:00,483.662076
2022-04-05 01:10:10,262.412538
2022-04-05 01:10:20,386.258354
2022-04-05 01:10:30,369.603439
2022-04-05 01:10:40,236.229105
2022-04-05 01:10:50,333.216729
2022-04-05 01:11:00,342.414683
2022-04-05 01:11:10,370.352234
2022-04-05 01:11:20,278.572421
2022-04-05 01:11:30,339.962554
2022-04-05 01:11:40,368.826435
2022-04-05 01:11:50,431.653848
2022-04-05 01:12:00,222.533276
2022-04-05 01:12:10,237.623537
2022-04-05 01:12:20,220.984473
2022-04-05 01:12:30,315.087355
2022-04-05 01:12:40,315.56164
2022-04-05 01:12:50,238.30166400000002
2022-04-05 01:13:00,397.177725
2022-04-05 01:13:10,537.780121
2022-04-05 01:13:20,570.228904
2022-04-05 01:13:30,625.557896
2022-04-05 01:13:40,304.03668899999997
2022-04-05 01:13:50,558.223403
2022-04-05 01:14:00,741.376317
2022-04-05 01:14:10,838.166552
2022-04-05 01:14:20,769.932262
2022-04-05 01:14:30,535.208662
2022-04-05 01:14:40,479.133056
2022-04-05 01:14:50,442.103474
2022-04-05 01:15:00,153.550884
2022-04-05 01:15:10,35.34946199999999
2022-04-05 01:15:20,99.29838399999998
2022-04-05 01:15:30,16.467766
2022-04-05 01:15:40,25.691141000000012
2022-04-05 01:15:50,14.804420999999998
2022-04-05 01:16:00,23.182755
2022-04-05 01:16:10,14.786183999999995
2022-04-05 01:16:20,30.211668999999983
2022-04-05 01:16:30,7.905764999999975
2022-04-05 01:16:40,7.834626999999992
2022-04-05 01:16:50,24.399956999999993
2022-04-05 01:17:00,40.884241999999986
2022-04-05 01:17:10,35.67601999999998
2022-04-05 01:17:20,16.94657999999998
2022-04-05 01:17:30,21.516566999999984
2022-04-05 01:17:40,12.353568000000006
2022-04-05 01:17:50,14.10369
2022-04-05 01:18:00,75.45956699999998
2022-04-05 01:18:10,32.06754399999999
2022-04-05 01:18:20,9.956336999999994
2022-04-05 01:18:30,15.693000999999994
2022-04-05 01:18:40,64.87812600000001
2022-04-05 01:18:50,353.620074
2022-04-05 01:19:00,82.474852
2022-04-05 01:19:10,42.75800499999999
2022-04-05 01:19:20,40.343053
2022-04-05 01:19:30,33.78793899999999
2022-04-05 01:19:40,22.167103
2022-04-05 01:19:50,18.989929999999983
2022-04-05 01:20:00,113.52610900000002
2022-04-05 01:20:10,43.70314
2022-04-05 01:20:20,30.23123499999999
2022-04-05 01:20:30,30.398241
2022-04-05 01:20:40,107.255621
2022-04-05 01:20:50,52.098952000000004
2022-04-05 01:21:00,21.276674999999994
2022-04-05 01:21:10,29.768576999999993
2022-04-05 01:21:20,165.186845
2022-04-05 01:21:30,64.502295
2022-04-05 01:21:40,61.666143000000005
2022-04-05 01:21:50,27.021599
2022-04-05 01:22:00,28.686669999999996
2022-04-05 01:22:10,66.880766
2022-04-05 01:22:20,100.628366
2022-04-05 01:22:30,17.998698000000005
2022-04-05 01:22:40,29.657263000000007
2022-04-05 01:22:50,20.58260900000001
2022-04-05 01:23:00,34.54675300000001
2022-04-05 01:23:10,20.153509000000007
2022-04-05 01:23:20,115.74958699999999
2022-04-05 01:23:30,76.215991
2022-04-05 01:23:40,10.38706900000001
2022-04-05 01:23:50,27.138143
2022-04-05 01:24:00,26.177207000000013
2022-04-05 01:24:10,58.965677000000014
2022-04-05 01:24:20,43.06260000000002
2022-04-05 01:24:30,30.43789600000001
2022-04-05 01:24:40,18.113668000000008
2022-04-05 01:24:50,17.814738000000013
2022-04-05 01:25:00,12.45859200000001
2022-04-05 01:25:10,19.09845500000001
2022-04-05 01:25:20,82.897183
2022-04-05 01:25:30,56.228571999999986
2022-04-05 01:25:40,217.311654
2022-04-05 01:25:50,227.152017
2022-04-05 01:26:00,157.56775000000002
2022-04-05 01:26:10,17.06403000000001
2022-04-05 01:26:20,13.782119000000012
2022-04-05 01:26:30,25.960570999999995
2022-04-05 01:26:40,138.972698
2022-04-05 01:26:50,184.110319
2022-04-05 01:27:00,28.86606300000001
2022-04-05 01:27:10,9.896519000000007
2022-04-05 01:27:20,7.733814000000006
2022-04-05 01:27:30,54.734664999999985
2022-04-05 01:27:40,42.680184000000004
2022-04-05 01:27:50,18.039715
2022-04-05 01:28:00,14.855096999999999
2022-04-05 01:28:10,12.203442000000003
2022-04-05 01:28:20,22.639139000000014
2022-04-05 01:28:30,74.104285
2022-04-05 01:28:40,102.867467
2022-04-05 01:28:50,46.88743
2022-04-05 01:29:00,29.140698000000004
2022-04-05 01:29:10,31.713263
2022-04-05 01:29:20,95.99353400000001
2022-04-05 01:29:30,68.763711
2022-04-05 01:29:40,89.54514700000001
2022-04-05 01:29:50,19.060917999999997
2022-04-05 01:30:00,22.341987999999997
2022-04-05 01:30:10,29.056276000000008
2022-04-05 01:30:20,27.19347100000001
2022-04-05 01:30:30,19.10627400000001
2022-04-05 01:30:40,8.482514000000009
2022-04-05 01:30:50,115.219729
2022-04-05 01:31:00,67.636429
2022-04-05 01:31:10,66.11418
2022-04-05 01:31:20,20.245544000000002
2022-04-05 01:31:30,19.79219
2022-04-05 01:31:40,20.909247999999998
2022-04-05 01:31:50,13.280066999999983
2022-04-05 01:32:00,30.083242999999957
2022-04-05 01:32:10,59.15513499999999
2022-04-05 01:32:20,36.000191000000015
2022-04-05 01:32:30,260.499902
2022-04-05 01:32:40,282.246402
2022-04-05 01:32:50,45.46101600000001
2022-04-05 01:33:00,337.391464
2022-04-05 01:33:10,203.477006
2022-04-05 01:33:20,626.174123
